# started on Fri Sep  6 07:43:31 2024

924.91	msec	task-clock:u	924909109	100.00	1.000	CPUs utilized
0		context-switches:u	924909109	100.00	0.000	/sec
0		cpu-migrations:u	924909109	100.00	0.000	/sec
34		page-faults:u	924909109	100.00	36.760	/sec
2216037619		cycles:u	450671170	48.00	2.396	GHz
6589714385		instructions:u	454725129	49.00	2.97	insn per cycle
2159159206		branches:u	458715516	49.00	2.334	G/sec
3426		branch-misses:u	462713533	50.00	0.00	of all branches
72280		L1-dcache-loads:u	466714501	50.00	78.148	K/sec
3352		L1-dcache-load-misses:u	470713888	50.00	4.64	of all L1-dcache accesses
5591		LLC-loads:u	474716146	51.00	6.045	K/sec
992		LLC-load-misses:u	406245605	43.00	17.74	of all LL-cache accesses
2188460840		L1-icache-loads:u	402194390	43.00	2.366	G/sec
1793		L1-icache-load-misses:u	398193483	43.00	0.00	of all L1-icache accesses
6485		dTLB-loads:u	394194351	42.00	7.011	K/sec
113		dTLB-load-misses:u	390194443	42.00	1.74	of all dTLB cache accesses
2160278867		iTLB-loads:u	386192851	41.00	2.336	G/sec
0		iTLB-load-misses:u	383940818	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
