# started on Thu Sep  5 23:43:49 2024

924.92	msec	task-clock:u	924922163	100.00	1.000	CPUs utilized
0		context-switches:u	924922163	100.00	0.000	/sec
0		cpu-migrations:u	924922163	100.00	0.000	/sec
33		page-faults:u	924922163	100.00	35.679	/sec
2216334589		cycles:u	451786834	48.00	2.396	GHz
6444183749		instructions:u	455770665	49.00	2.91	insn per cycle
2138309491		branches:u	459769923	49.00	2.312	G/sec
4851644		branch-misses:u	463769551	50.00	0.23	of all branches
70540		L1-dcache-loads:u	467768146	50.00	76.266	K/sec
3383		L1-dcache-load-misses:u	471768035	51.00	4.80	of all L1-dcache accesses
5481		LLC-loads:u	475706222	51.00	5.926	K/sec
933		LLC-load-misses:u	405154330	43.00	17.02	of all LL-cache accesses
2202118600		L1-icache-loads:u	401151666	43.00	2.381	G/sec
1779		L1-icache-load-misses:u	397152481	42.00	0.00	of all L1-icache accesses
6676		dTLB-loads:u	393153667	42.00	7.218	K/sec
95		dTLB-load-misses:u	389154148	42.00	1.42	of all dTLB cache accesses
2202182817		iTLB-loads:u	385216775	41.00	2.381	G/sec
0		iTLB-load-misses:u	383997369	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
