# started on Fri Sep  6 05:47:19 2024

908.83	msec	task-clock:u	908833012	100.00	1.000	CPUs utilized
0		context-switches:u	908833012	100.00	0.000	/sec
0		cpu-migrations:u	908833012	100.00	0.000	/sec
34		page-faults:u	908833012	100.00	37.411	/sec
2177609077		cycles:u	451541941	49.00	2.396	GHz
6439587205		instructions:u	455521365	50.00	2.96	insn per cycle
2146517171		branches:u	459517810	50.00	2.362	G/sec
4399		branch-misses:u	460846482	50.00	0.00	of all branches
78115		L1-dcache-loads:u	460841793	50.00	85.951	K/sec
3693		L1-dcache-load-misses:u	460846442	50.00	4.73	of all L1-dcache accesses
7166		LLC-loads:u	460841647	50.00	7.885	K/sec
961		LLC-load-misses:u	389314073	42.00	13.41	of all LL-cache accesses
2155085305		L1-icache-loads:u	385312925	42.00	2.371	G/sec
18		L1-icache-load-misses:u	383993977	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	383990162	42.00	0.000	/sec
0		dTLB-load-misses:u	383990479	42.00		
2147837526		iTLB-loads:u	383989680	42.00	2.363	G/sec
0		iTLB-load-misses:u	383991237	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
