# started on Thu Sep  5 23:32:19 2024

921.92	msec	task-clock:u	921922682	100.00	1.000	CPUs utilized
0		context-switches:u	921922682	100.00	0.000	/sec
0		cpu-migrations:u	921922682	100.00	0.000	/sec
33		page-faults:u	921922682	100.00	35.795	/sec
2209067836		cycles:u	451604739	48.00	2.396	GHz
6528710706		instructions:u	455597481	49.00	2.96	insn per cycle
2153069226		branches:u	459599611	49.00	2.335	G/sec
3505		branch-misses:u	463598239	50.00	0.00	of all branches
71003		L1-dcache-loads:u	467599702	50.00	77.016	K/sec
3264		L1-dcache-load-misses:u	471589387	51.00	4.60	of all L1-dcache accesses
7020		LLC-loads:u	473921238	51.00	7.615	K/sec
675		LLC-load-misses:u	402324960	43.00	9.62	of all LL-cache accesses
2181722495		L1-icache-loads:u	398323664	43.00	2.366	G/sec
1699		L1-icache-load-misses:u	394323498	42.00	0.00	of all L1-icache accesses
6252		dTLB-loads:u	390323331	42.00	6.781	K/sec
104		dTLB-load-misses:u	386331554	41.00	1.66	of all dTLB cache accesses
2154461996		iTLB-loads:u	384001447	41.00	2.337	G/sec
0		iTLB-load-misses:u	384001980	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
