# started on Fri Sep  6 05:20:02 2024

1831.90	msec	task-clock:u	1831904254	100.00	0.999	CPUs utilized
0		context-switches:u	1831904254	100.00	0.000	/sec
0		cpu-migrations:u	1831904254	100.00	0.000	/sec
33		page-faults:u	1831904254	100.00	18.014	/sec
4389944172		cycles:u	909577776	49.00	2.396	GHz
6575732914		instructions:u	909568997	49.00	1.50	insn per cycle
2157661606		branches:u	909567052	49.00	1.178	G/sec
5045124		branch-misses:u	911401571	49.00	0.23	of all branches
71930		L1-dcache-loads:u	914692403	49.00	39.265	K/sec
3356		L1-dcache-load-misses:u	918616961	50.00	4.67	of all L1-dcache accesses
5705		LLC-loads:u	921768239	50.00	3.114	K/sec
23		LLC-load-misses:u	790334851	43.00	0.40	of all LL-cache accesses
4356643195		L1-icache-loads:u	790335036	43.00	2.378	G/sec
122		L1-icache-load-misses:u	790359737	43.00	0.00	of all L1-icache accesses
6698		dTLB-loads:u	789215481	43.00	3.656	K/sec
107		dTLB-load-misses:u	785290000	42.00	1.60	of all dTLB cache accesses
4346646832		iTLB-loads:u	782137199	42.00	2.373	G/sec
56		iTLB-load-misses:u	778137997	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
