# started on Fri Sep  6 07:45:35 2024

908.34	msec	task-clock:u	908340774	100.00	1.000	CPUs utilized
0		context-switches:u	908340774	100.00	0.000	/sec
0		cpu-migrations:u	908340774	100.00	0.000	/sec
33		page-faults:u	908340774	100.00	36.330	/sec
2176496749		cycles:u	448373240	49.00	2.396	GHz
6496194341		instructions:u	452368333	49.00	2.98	insn per cycle
2143824552		branches:u	456369628	50.00	2.360	G/sec
4522		branch-misses:u	460366035	50.00	0.00	of all branches
78170		L1-dcache-loads:u	460346479	50.00	86.058	K/sec
3770		L1-dcache-load-misses:u	460345018	50.00	4.82	of all L1-dcache accesses
7138		LLC-loads:u	460346074	50.00	7.858	K/sec
778		LLC-load-misses:u	391975146	43.00	10.90	of all LL-cache accesses
2160682221		L1-icache-loads:u	387971925	42.00	2.379	G/sec
11		L1-icache-load-misses:u	383972885	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	383994037	42.00	0.000	/sec
0		dTLB-load-misses:u	383994590	42.00		
2145102670		iTLB-loads:u	383994517	42.00	2.362	G/sec
0		iTLB-load-misses:u	383999977	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
