# started on Wed Sep  4 21:09:34 2024

2283.07	msec	task-clock:u	2283074543	100.00	1.000	CPUs utilized
0		context-switches:u	2283074543	100.00	0.000	/sec
0		cpu-migrations:u	2283074543	100.00	0.000	/sec
33		page-faults:u	2283074543	100.00	14.454	/sec
5368458104		cycles:u	1135239325	49.00	2.351	GHz
21456752238		instructions:u	1135265607	49.00	4.00	insn per cycle
4288292894		branches:u	1135271156	49.00	1.878	G/sec
3818		branch-misses:u	1135278980	49.00	0.00	of all branches
72492		L1-dcache-loads:u	1139477102	49.00	31.752	K/sec
3274		L1-dcache-load-misses:u	1143486792	50.00	4.52	of all L1-dcache accesses
5690		LLC-loads:u	1147484014	50.00	2.492	K/sec
51		LLC-load-misses:u	983841105	43.00	0.90	of all LL-cache accesses
5375186418		L1-icache-loads:u	983848810	43.00	2.354	G/sec
92		L1-icache-load-misses:u	983802254	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	983864826	43.00	0.000	/sec
132		dTLB-load-misses:u	979589625	42.00		
4300721301		iTLB-loads:u	975620883	42.00	1.884	G/sec
75		iTLB-load-misses:u	971616104	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
