# started on Fri Sep  6 00:20:04 2024

912.94	msec	task-clock:u	912940886	100.00	1.000	CPUs utilized
0		context-switches:u	912940886	100.00	0.000	/sec
0		cpu-migrations:u	912940886	100.00	0.000	/sec
33		page-faults:u	912940886	100.00	36.147	/sec
2186609170		cycles:u	449021573	49.00	2.395	GHz
6475114188		instructions:u	453015277	49.00	2.96	insn per cycle
2149091450		branches:u	457012810	50.00	2.354	G/sec
3887		branch-misses:u	461013054	50.00	0.00	of all branches
77581		L1-dcache-loads:u	464944498	50.00	84.979	K/sec
3814		L1-dcache-load-misses:u	465024279	50.00	4.92	of all L1-dcache accesses
7464		LLC-loads:u	465023595	50.00	8.176	K/sec
896		LLC-load-misses:u	395924648	43.00	12.00	of all LL-cache accesses
2150343769		L1-icache-loads:u	391932426	42.00	2.355	G/sec
1993		L1-icache-load-misses:u	387928221	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	384021332	42.00	0.000	/sec
0		dTLB-load-misses:u	383971665	42.00		
2150170870		iTLB-loads:u	383916904	42.00	2.355	G/sec
0		iTLB-load-misses:u	383916607	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
