# started on Fri Sep  6 06:01:21 2024

904.68	msec	task-clock:u	904680034	100.00	1.000	CPUs utilized
0		context-switches:u	904680034	100.00	0.000	/sec
0		cpu-migrations:u	904680034	100.00	0.000	/sec
33		page-faults:u	904680034	100.00	36.477	/sec
2167766346		cycles:u	451813186	49.00	2.396	GHz
6429656106		instructions:u	455808185	50.00	2.97	insn per cycle
2137945853		branches:u	456695574	50.00	2.363	G/sec
3936		branch-misses:u	456683575	50.00	0.00	of all branches
76153		L1-dcache-loads:u	456681942	50.00	84.177	K/sec
3849		L1-dcache-load-misses:u	456676906	50.00	5.05	of all L1-dcache accesses
7165		LLC-loads:u	456676813	50.00	7.920	K/sec
763		LLC-load-misses:u	384872164	42.00	10.65	of all LL-cache accesses
2146792784		L1-icache-loads:u	383982776	42.00	2.373	G/sec
4		L1-icache-load-misses:u	383996829	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	383998312	42.00	0.000	/sec
0		dTLB-load-misses:u	384001539	42.00		
2139556755		iTLB-loads:u	384003331	42.00	2.365	G/sec
0		iTLB-load-misses:u	384002258	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
