# started on Fri Sep  6 07:37:33 2024

914.66	msec	task-clock:u	914657978	100.00	1.000	CPUs utilized
0		context-switches:u	914657978	100.00	0.000	/sec
0		cpu-migrations:u	914657978	100.00	0.000	/sec
33		page-faults:u	914657978	100.00	36.079	/sec
2191301747		cycles:u	449255146	49.00	2.396	GHz
6523191930		instructions:u	453261166	49.00	2.98	insn per cycle
2151272740		branches:u	457315127	49.00	2.352	G/sec
3529		branch-misses:u	461314591	50.00	0.00	of all branches
70652		L1-dcache-loads:u	465314039	50.00	77.244	K/sec
3631		L1-dcache-load-misses:u	466728038	51.00	5.14	of all L1-dcache accesses
7074		LLC-loads:u	466728405	51.00	7.734	K/sec
1026		LLC-load-misses:u	397413722	43.00	14.50	of all LL-cache accesses
2172089032		L1-icache-loads:u	393396181	43.00	2.375	G/sec
1778		L1-icache-load-misses:u	389342740	42.00	0.00	of all L1-icache accesses
6722		dTLB-loads:u	385343662	42.00	7.349	K/sec
0		dTLB-load-misses:u	383928533	41.00		
2152559517		iTLB-loads:u	383930793	41.00	2.353	G/sec
0		iTLB-load-misses:u	383930871	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
