# started on Fri Sep  6 04:41:01 2024

1795.73	msec	task-clock:u	1795727122	100.00	1.000	CPUs utilized
0		context-switches:u	1795727122	100.00	0.000	/sec
0		cpu-migrations:u	1795727122	100.00	0.000	/sec
33		page-faults:u	1795727122	100.00	18.377	/sec
4303542576		cycles:u	898701234	50.00	2.397	GHz
6382773243		instructions:u	899734553	50.00	1.48	insn per cycle
2123267262		branches:u	899733627	50.00	1.182	G/sec
4327972		branch-misses:u	899728461	50.00	0.20	of all branches
77602		L1-dcache-loads:u	899727333	50.00	43.215	K/sec
3794		L1-dcache-load-misses:u	899727196	50.00	4.89	of all L1-dcache accesses
7242		LLC-loads:u	899753295	50.00	4.033	K/sec
2		LLC-load-misses:u	767997737	42.00	0.03	of all LL-cache accesses
4278911308		L1-icache-loads:u	767992777	42.00	2.383	G/sec
7		L1-icache-load-misses:u	767998790	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	767999030	42.00	0.000	/sec
0		dTLB-load-misses:u	768000146	42.00		
4278756196		iTLB-loads:u	767998423	42.00	2.383	G/sec
0		iTLB-load-misses:u	767971364	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
