# started on Fri Sep  6 06:48:57 2024

929.34	msec	task-clock:u	929342257	100.00	1.000	CPUs utilized
0		context-switches:u	929342257	100.00	0.000	/sec
0		cpu-migrations:u	929342257	100.00	0.000	/sec
33		page-faults:u	929342257	100.00	35.509	/sec
2178827896		cycles:u	453382627	48.00	2.344	GHz
6445083905		instructions:u	453441002	48.00	2.96	insn per cycle
2144758017		branches:u	457437039	49.00	2.308	G/sec
3923		branch-misses:u	461466480	49.00	0.00	of all branches
72069		L1-dcache-loads:u	465470964	50.00	77.548	K/sec
3147		L1-dcache-load-misses:u	469472516	50.00	4.37	of all L1-dcache accesses
5374		LLC-loads:u	473470833	50.00	5.783	K/sec
6		LLC-load-misses:u	407966815	43.00	0.11	of all LL-cache accesses
2152297823		L1-icache-loads:u	407904309	43.00	2.316	G/sec
1757		L1-icache-load-misses:u	403903516	43.00	0.00	of all L1-icache accesses
6542		dTLB-loads:u	399876312	43.00	7.039	K/sec
98		dTLB-load-misses:u	395871239	42.00	1.50	of all dTLB cache accesses
2147927299		iTLB-loads:u	391869390	42.00	2.311	G/sec
43		iTLB-load-misses:u	387903127	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
