# started on Wed Sep  4 21:39:24 2024

1082.60	msec	task-clock:u	1082604923	100.00	1.000	CPUs utilized
0		context-switches:u	1082604923	100.00	0.000	/sec
0		cpu-migrations:u	1082604923	100.00	0.000	/sec
33		page-faults:u	1082604923	100.00	30.482	/sec
2594085128		cycles:u	535053479	49.00	2.396	GHz
7333998725		instructions:u	539038851	49.00	2.83	insn per cycle
2236038886		branches:u	543113074	50.00	2.065	G/sec
3391		branch-misses:u	547113573	50.00	0.00	of all branches
76375		L1-dcache-loads:u	550719423	50.00	70.547	K/sec
3833		L1-dcache-load-misses:u	550722944	50.00	5.02	of all L1-dcache accesses
7228		LLC-loads:u	550723660	50.00	6.676	K/sec
889		LLC-load-misses:u	467565205	43.00	12.30	of all LL-cache accesses
2415796681		L1-icache-loads:u	463566498	42.00	2.231	G/sec
1988		L1-icache-load-misses:u	459492276	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	455904295	42.00	0.000	/sec
0		dTLB-load-misses:u	455885794	42.00		
2237049658		iTLB-loads:u	455881409	42.00	2.066	G/sec
4		iTLB-load-misses:u	455902536	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
