# started on Fri Sep  6 00:15:52 2024

899.51	msec	task-clock:u	899505293	100.00	1.000	CPUs utilized
0		context-switches:u	899505293	100.00	0.000	/sec
0		cpu-migrations:u	899505293	100.00	0.000	/sec
34		page-faults:u	899505293	100.00	37.799	/sec
2154670807		cycles:u	451512630	50.00	2.395	GHz
6405740005		instructions:u	451511607	50.00	2.97	insn per cycle
2131464881		branches:u	451513626	50.00	2.370	G/sec
4438		branch-misses:u	451506941	50.00	0.00	of all branches
78765		L1-dcache-loads:u	451569701	50.00	87.565	K/sec
3810		L1-dcache-load-misses:u	451569369	50.00	4.84	of all L1-dcache accesses
6993		LLC-loads:u	451569070	50.00	7.774	K/sec
7		LLC-load-misses:u	383994498	42.00	0.10	of all LL-cache accesses
2133435140		L1-icache-loads:u	383994890	42.00	2.372	G/sec
4		L1-icache-load-misses:u	383998055	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	383998648	42.00	0.000	/sec
0		dTLB-load-misses:u	383935796	42.00		
2133277476		iTLB-loads:u	383935387	42.00	2.372	G/sec
0		iTLB-load-misses:u	383934170	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
