# started on Thu Sep  5 00:43:16 2024

949.63	msec	task-clock:u	949633736	100.00	1.000	CPUs utilized
0		context-switches:u	949633736	100.00	0.000	/sec
0		cpu-migrations:u	949633736	100.00	0.000	/sec
33		page-faults:u	949633736	100.00	34.750	/sec
2224431216		cycles:u	473674183	49.00	2.342	GHz
6523862005		instructions:u	473676477	49.00	2.93	insn per cycle
2149953923		branches:u	473679312	49.00	2.264	G/sec
4059		branch-misses:u	473710571	49.00	0.00	of all branches
77927		L1-dcache-loads:u	473710129	49.00	82.060	K/sec
3818		L1-dcache-load-misses:u	473710404	49.00	4.90	of all L1-dcache accesses
5499		LLC-loads:u	473963275	49.00	5.791	K/sec
2		LLC-load-misses:u	407966906	42.00	0.04	of all LL-cache accesses
2186823874		L1-icache-loads:u	407957648	42.00	2.303	G/sec
9		L1-icache-load-misses:u	407953925	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407923829	42.00	0.000	/sec
0		dTLB-load-misses:u	407923166	42.00		
2154178871		iTLB-loads:u	407956330	42.00	2.268	G/sec
48		iTLB-load-misses:u	407670444	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
