# started on Fri Sep  6 01:18:02 2024

913.23	msec	task-clock:u	913231830	100.00	1.000	CPUs utilized
0		context-switches:u	913231830	100.00	0.000	/sec
0		cpu-migrations:u	913231830	100.00	0.000	/sec
33		page-faults:u	913231830	100.00	36.135	/sec
2187934819		cycles:u	448463202	49.00	2.396	GHz
6384451725		instructions:u	452456053	49.00	2.92	insn per cycle
2125226784		branches:u	456459053	49.00	2.327	G/sec
4458859		branch-misses:u	460461075	50.00	0.21	of all branches
73298		L1-dcache-loads:u	464447073	50.00	80.262	K/sec
3596		L1-dcache-load-misses:u	465233811	50.00	4.91	of all L1-dcache accesses
6798		LLC-loads:u	465298256	50.00	7.444	K/sec
939		LLC-load-misses:u	396776444	43.00	13.81	of all LL-cache accesses
2175266792		L1-icache-loads:u	392776425	43.00	2.382	G/sec
1724		L1-icache-load-misses:u	388770515	42.00	0.00	of all L1-icache accesses
6605		dTLB-loads:u	384782943	42.00	7.233	K/sec
0		dTLB-load-misses:u	383999332	42.00		
2175768610		iTLB-loads:u	383997666	42.00	2.382	G/sec
0		iTLB-load-misses:u	383932334	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
