# started on Fri Sep  6 07:22:44 2024

920.63	msec	task-clock:u	920625310	100.00	1.000	CPUs utilized
0		context-switches:u	920625310	100.00	0.000	/sec
0		cpu-migrations:u	920625310	100.00	0.000	/sec
33		page-faults:u	920625310	100.00	35.845	/sec
2205935833		cycles:u	448325277	48.00	2.396	GHz
6534065348		instructions:u	452299941	49.00	2.96	insn per cycle
2158349131		branches:u	456291182	49.00	2.344	G/sec
3352		branch-misses:u	460290536	49.00	0.00	of all branches
71637		L1-dcache-loads:u	464287220	50.00	77.813	K/sec
3332		L1-dcache-load-misses:u	468286440	50.00	4.65	of all L1-dcache accesses
5781		LLC-loads:u	472285739	51.00	6.279	K/sec
1070		LLC-load-misses:u	404324610	43.00	18.51	of all LL-cache accesses
2170937676		L1-icache-loads:u	400334370	43.00	2.358	G/sec
1835		L1-icache-load-misses:u	396334404	43.00	0.00	of all L1-icache accesses
6492		dTLB-loads:u	392337590	42.00	7.052	K/sec
104		dTLB-load-misses:u	388338256	42.00	1.60	of all dTLB cache accesses
2159112008		iTLB-loads:u	384339331	41.00	2.345	G/sec
0		iTLB-load-misses:u	384002241	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
