# started on Thu Sep  5 00:14:08 2024

1095.04	msec	task-clock:u	1095042199	100.00	1.000	CPUs utilized
0		context-switches:u	1095042199	100.00	0.000	/sec
0		cpu-migrations:u	1095042199	100.00	0.000	/sec
33		page-faults:u	1095042199	100.00	30.136	/sec
2623995485		cycles:u	535314258	48.00	2.396	GHz
7036116514		instructions:u	539308830	49.00	2.68	insn per cycle
2265847756		branches:u	543305258	49.00	2.069	G/sec
3951		branch-misses:u	547312700	49.00	0.00	of all branches
72577		L1-dcache-loads:u	551313867	50.00	66.278	K/sec
3245		L1-dcache-load-misses:u	555313073	50.00	4.47	of all L1-dcache accesses
5390		LLC-loads:u	559298312	51.00	4.922	K/sec
821		LLC-load-misses:u	479733681	43.00	15.23	of all LL-cache accesses
2266612738		L1-icache-loads:u	475736609	43.00	2.070	G/sec
1775		L1-icache-load-misses:u	471737257	43.00	0.00	of all L1-icache accesses
6901		dTLB-loads:u	467729555	42.00	6.302	K/sec
106		dTLB-load-misses:u	463728017	42.00	1.54	of all dTLB cache accesses
2147216518		iTLB-loads:u	459744423	41.00	1.961	G/sec
0		iTLB-load-misses:u	455991612	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
