# started on Fri Sep  6 01:36:26 2024

906.58	msec	task-clock:u	906577422	100.00	1.000	CPUs utilized
0		context-switches:u	906577422	100.00	0.000	/sec
0		cpu-migrations:u	906577422	100.00	0.000	/sec
33		page-faults:u	906577422	100.00	36.401	/sec
2172279556		cycles:u	450562551	49.00	2.396	GHz
6476035103		instructions:u	454562053	50.00	2.98	insn per cycle
2148759308		branches:u	458566018	50.00	2.370	G/sec
3738		branch-misses:u	458588907	50.00	0.00	of all branches
76691		L1-dcache-loads:u	458586831	50.00	84.594	K/sec
3732		L1-dcache-load-misses:u	458584035	50.00	4.87	of all L1-dcache accesses
6923		LLC-loads:u	458583571	50.00	7.636	K/sec
792		LLC-load-misses:u	388021537	42.00	11.44	of all LL-cache accesses
2156021604		L1-icache-loads:u	384012979	42.00	2.378	G/sec
14		L1-icache-load-misses:u	383988127	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	383988348	42.00	0.000	/sec
0		dTLB-load-misses:u	383994796	42.00		
2150386635		iTLB-loads:u	383994203	42.00	2.372	G/sec
0		iTLB-load-misses:u	383993127	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
