# started on Wed Sep  4 21:03:51 2024

941.71	msec	task-clock:u	941714033	100.00	1.000	CPUs utilized
0		context-switches:u	941714033	100.00	0.000	/sec
0		cpu-migrations:u	941714033	100.00	0.000	/sec
33		page-faults:u	941714033	100.00	35.042	/sec
2255762660		cycles:u	465765497	49.00	2.395	GHz
6543221754		instructions:u	465755885	49.00	2.90	insn per cycle
2171798738		branches:u	465745310	49.00	2.306	G/sec
4444		branch-misses:u	465723573	49.00	0.00	of all branches
79753		L1-dcache-loads:u	465724017	49.00	84.689	K/sec
3374		L1-dcache-load-misses:u	469403832	49.00	4.23	of all L1-dcache accesses
5494		LLC-loads:u	473383571	50.00	5.834	K/sec
4		LLC-load-misses:u	407955554	43.00	0.07	of all LL-cache accesses
2173242461		L1-icache-loads:u	407971685	43.00	2.308	G/sec
4		L1-icache-load-misses:u	407991834	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407989720	43.00	0.000	/sec
0		dTLB-load-misses:u	407963015	43.00		
2144915397		iTLB-loads:u	404331757	42.00	2.278	G/sec
56		iTLB-load-misses:u	400344445	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
