# started on Wed Sep  4 21:46:16 2024

1791.83	msec	task-clock:u	1791827030	100.00	1.000	CPUs utilized
0		context-switches:u	1791827030	100.00	0.000	/sec
0		cpu-migrations:u	1791827030	100.00	0.000	/sec
33		page-faults:u	1791827030	100.00	18.417	/sec
4294014474		cycles:u	895834591	49.00	2.396	GHz
8157892905		instructions:u	895823237	49.00	1.90	insn per cycle
2576179775		branches:u	895825182	49.00	1.438	G/sec
3694		branch-misses:u	895822462	49.00	0.00	of all branches
76431		L1-dcache-loads:u	895825719	49.00	42.655	K/sec
3686		L1-dcache-load-misses:u	895816253	49.00	4.82	of all L1-dcache accesses
7184		LLC-loads:u	895817239	49.00	4.009	K/sec
6		LLC-load-misses:u	767999997	42.00	0.08	of all LL-cache accesses
2577371419		L1-icache-loads:u	768002459	42.00	1.438	G/sec
9		L1-icache-load-misses:u	768000976	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	768001847	42.00	0.000	/sec
0		dTLB-load-misses:u	768008741	42.00		
2577255855		iTLB-loads:u	768009107	42.00	1.438	G/sec
0		iTLB-load-misses:u	768008961	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
