# started on Thu Sep  5 22:17:57 2024

920.36	msec	task-clock:u	920358607	100.00	1.000	CPUs utilized
0		context-switches:u	920358607	100.00	0.000	/sec
0		cpu-migrations:u	920358607	100.00	0.000	/sec
34		page-faults:u	920358607	100.00	36.942	/sec
2205134692		cycles:u	451543482	49.00	2.396	GHz
6397165625		instructions:u	455476017	49.00	2.90	insn per cycle
2129044815		branches:u	459477795	49.00	2.313	G/sec
5048680		branch-misses:u	463478666	50.00	0.24	of all branches
73476		L1-dcache-loads:u	467479611	50.00	79.834	K/sec
3240		L1-dcache-load-misses:u	471479388	51.00	4.41	of all L1-dcache accesses
7113		LLC-loads:u	472359776	51.00	7.729	K/sec
778		LLC-load-misses:u	400885629	43.00	10.94	of all LL-cache accesses
2190553129		L1-icache-loads:u	396882144	43.00	2.380	G/sec
1717		L1-icache-load-misses:u	392879405	42.00	0.00	of all L1-icache accesses
6683		dTLB-loads:u	388879292	42.00	7.261	K/sec
105		dTLB-load-misses:u	384877887	41.00	1.57	of all dTLB cache accesses
2191101128		iTLB-loads:u	383997479	41.00	2.381	G/sec
0		iTLB-load-misses:u	383998553	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
