# started on Tue Jan 14 15:08:18 2025

1791.58	msec	task-clock:u	1791577976	100.00	1.000	CPUs utilized
0		context-switches:u	1791577976	100.00	0.000	/sec
0		cpu-migrations:u	1791577976	100.00	0.000	/sec
33		page-faults:u	1791577976	100.00	18.420	/sec
4292188289		cycles:u	895777648	49.00	2.396	GHz
6444786395		instructions:u	895797186	50.00	1.50	insn per cycle
2159808027		branches:u	895822833	50.00	1.206	G/sec
10369		branch-misses:u	895860352	50.00	0.00	of all branches
79758		L1-dcache-loads:u	895849111	50.00	44.518	K/sec
4033		L1-dcache-load-misses:u	895991792	50.00	5.06	of all L1-dcache accesses
8234		LLC-loads:u	895994259	50.00	4.596	K/sec
23		LLC-load-misses:u	767819087	42.00	0.28	of all LL-cache accesses
4273715223		L1-icache-loads:u	767822660	42.00	2.385	G/sec
39		L1-icache-load-misses:u	767834385	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	767730292	42.00	0.000	/sec
0		dTLB-load-misses:u	767731255	42.00		
4266322489		iTLB-loads:u	767627926	42.00	2.381	G/sec
21		iTLB-load-misses:u	767586718	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
