# started on Tue Jan 14 12:03:05 2025

930.58	msec	task-clock:u	930576607	100.00	1.000	CPUs utilized
0		context-switches:u	930576607	100.00	0.000	/sec
0		cpu-migrations:u	930576607	100.00	0.000	/sec
33		page-faults:u	930576607	100.00	35.462	/sec
2229371212		cycles:u	454620479	48.00	2.396	GHz
6537675563		instructions:u	455011981	48.00	2.93	insn per cycle
2195697343		branches:u	459007891	49.00	2.360	G/sec
3766		branch-misses:u	462990778	49.00	0.00	of all branches
72259		L1-dcache-loads:u	466990831	50.00	77.650	K/sec
3321		L1-dcache-load-misses:u	470991050	50.00	4.60	of all L1-dcache accesses
6140		LLC-loads:u	474977182	51.00	6.598	K/sec
11		LLC-load-misses:u	407964015	43.00	0.18	of all LL-cache accesses
2180759936		L1-icache-loads:u	407568182	43.00	2.343	G/sec
1710		L1-icache-load-misses:u	403585476	43.00	0.00	of all L1-icache accesses
6390		dTLB-loads:u	399585792	42.00	6.867	K/sec
105		dTLB-load-misses:u	395585464	42.00	1.64	of all dTLB cache accesses
2164337405		iTLB-loads:u	391598779	42.00	2.326	G/sec
62		iTLB-load-misses:u	387602221	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
