# started on Tue Jan 14 11:38:49 2025

916.24	msec	task-clock:u	916239034	100.00	1.000	CPUs utilized
0		context-switches:u	916239034	100.00	0.000	/sec
0		cpu-migrations:u	916239034	100.00	0.000	/sec
34		page-faults:u	916239034	100.00	37.108	/sec
2195471131		cycles:u	450874627	49.00	2.396	GHz
6469308353		instructions:u	454867183	49.00	2.95	insn per cycle
2152966278		branches:u	458862109	50.00	2.350	G/sec
3596		branch-misses:u	462863440	50.00	0.00	of all branches
70940		L1-dcache-loads:u	466861627	50.00	77.425	K/sec
3751		L1-dcache-load-misses:u	468243443	51.00	5.29	of all L1-dcache accesses
7611		LLC-loads:u	468244946	51.00	8.307	K/sec
749		LLC-load-misses:u	397372982	43.00	9.84	of all LL-cache accesses
2154589492		L1-icache-loads:u	393376574	42.00	2.352	G/sec
1767		L1-icache-load-misses:u	389375887	42.00	0.00	of all L1-icache accesses
6683		dTLB-loads:u	385375964	42.00	7.294	K/sec
0		dTLB-load-misses:u	384002370	41.00		
2154911654		iTLB-loads:u	383995182	41.00	2.352	G/sec
0		iTLB-load-misses:u	383992497	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
