# started on Tue Jan 14 13:26:08 2025

963.29	msec	task-clock:u	963293737	100.00	1.000	CPUs utilized
0		context-switches:u	963293737	100.00	0.000	/sec
0		cpu-migrations:u	963293737	100.00	0.000	/sec
33		page-faults:u	963293737	100.00	34.257	/sec
2308055718		cycles:u	479010832	49.00	2.396	GHz
6605912545		instructions:u	483055664	50.00	2.86	insn per cycle
2278874771		branches:u	487036371	50.00	2.366	G/sec
4467		branch-misses:u	487358127	50.00	0.00	of all branches
78167		L1-dcache-loads:u	487358609	50.00	81.146	K/sec
3881		L1-dcache-load-misses:u	487360166	50.00	4.97	of all L1-dcache accesses
7621		LLC-loads:u	487360461	50.00	7.911	K/sec
542		LLC-load-misses:u	412298630	42.00	7.11	of all LL-cache accesses
1652131420		L1-icache-loads:u	408258401	42.00	1.715	G/sec
2		L1-icache-load-misses:u	407939648	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407935090	42.00	0.000	/sec
0		dTLB-load-misses:u	407935352	42.00		
2172269899		iTLB-loads:u	407933183	42.00	2.255	G/sec
0		iTLB-load-misses:u	407932720	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
