# started on Wed Jan 15 02:28:20 2025

971.75	msec	task-clock:u	971752811	100.00	1.000	CPUs utilized
0		context-switches:u	971752811	100.00	0.000	/sec
0		cpu-migrations:u	971752811	100.00	0.000	/sec
34		page-faults:u	971752811	100.00	34.988	/sec
2328572007		cycles:u	479634995	49.00	2.396	GHz
6549723798		instructions:u	483629535	49.00	2.81	insn per cycle
2223585313		branches:u	487623409	50.00	2.288	G/sec
3834		branch-misses:u	491621201	50.00	0.00	of all branches
70813		L1-dcache-loads:u	495623480	51.00	72.871	K/sec
3845		L1-dcache-load-misses:u	495759334	51.00	5.43	of all L1-dcache accesses
7548		LLC-loads:u	495760090	51.00	7.767	K/sec
488		LLC-load-misses:u	420123371	43.00	6.47	of all LL-cache accesses
1640928690		L1-icache-loads:u	416129700	42.00	1.689	G/sec
1754		L1-icache-load-misses:u	412130090	42.00	0.00	of all L1-icache accesses
6631		dTLB-loads:u	408129757	41.00	6.824	K/sec
0		dTLB-load-misses:u	407992996	41.00		
2169829654		iTLB-loads:u	407992684	41.00	2.233	G/sec
0		iTLB-load-misses:u	408001219	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
