# started on Wed Jan 15 01:27:57 2025

1040.65	msec	task-clock:u	1040650496	100.00	1.000	CPUs utilized
0		context-switches:u	1040650496	100.00	0.000	/sec
0		cpu-migrations:u	1040650496	100.00	0.000	/sec
34		page-faults:u	1040650496	100.00	32.672	/sec
2493384816		cycles:u	508688017	48.00	2.396	GHz
6856622477		instructions:u	511734071	49.00	2.75	insn per cycle
2354775027		branches:u	515723626	49.00	2.263	G/sec
3195		branch-misses:u	519720926	49.00	0.00	of all branches
70138		L1-dcache-loads:u	523722219	50.00	67.398	K/sec
3366		L1-dcache-load-misses:u	527720034	50.00	4.80	of all L1-dcache accesses
6055		LLC-loads:u	531720847	51.00	5.818	K/sec
9		LLC-load-misses:u	455976961	43.00	0.15	of all LL-cache accesses
2286415589		L1-icache-loads:u	452929148	43.00	2.197	G/sec
1678		L1-icache-load-misses:u	448932649	43.00	0.00	of all L1-icache accesses
6345		dTLB-loads:u	444929218	42.00	6.097	K/sec
106		dTLB-load-misses:u	440930999	42.00	1.67	of all dTLB cache accesses
2217049338		iTLB-loads:u	436929427	41.00	2.130	G/sec
60		iTLB-load-misses:u	432932851	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
