# started on Wed Jan 15 01:31:07 2025

931.00	msec	task-clock:u	930996701	100.00	1.000	CPUs utilized
0		context-switches:u	930996701	100.00	0.000	/sec
0		cpu-migrations:u	930996701	100.00	0.000	/sec
33		page-faults:u	930996701	100.00	35.446	/sec
2230443256		cycles:u	455000612	48.00	2.396	GHz
6530904775		instructions:u	455533870	48.00	2.93	insn per cycle
2194542835		branches:u	459534794	49.00	2.357	G/sec
4191		branch-misses:u	463534572	49.00	0.00	of all branches
74243		L1-dcache-loads:u	467543685	50.00	79.746	K/sec
3293		L1-dcache-load-misses:u	471541977	50.00	4.44	of all L1-dcache accesses
6067		LLC-loads:u	475543180	51.00	6.517	K/sec
4		LLC-load-misses:u	408001441	43.00	0.07	of all LL-cache accesses
2178791029		L1-icache-loads:u	407462407	43.00	2.340	G/sec
1772		L1-icache-load-misses:u	403461757	43.00	0.00	of all L1-icache accesses
6707		dTLB-loads:u	399461278	42.00	7.204	K/sec
110		dTLB-load-misses:u	395453722	42.00	1.64	of all dTLB cache accesses
2161109544		iTLB-loads:u	391453744	42.00	2.321	G/sec
55		iTLB-load-misses:u	387453779	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
