# started on Tue Jan 14 23:21:26 2025

2239.36	msec	task-clock:u	2239364269	100.00	1.000	CPUs utilized
0		context-switches:u	2239364269	100.00	0.000	/sec
0		cpu-migrations:u	2239364269	100.00	0.000	/sec
33		page-faults:u	2239364269	100.00	14.736	/sec
5366878322		cycles:u	1119403793	49.00	2.397	GHz
8371880340		instructions:u	1119397963	49.00	1.56	insn per cycle
3434614933		branches:u	1119397573	49.00	1.534	G/sec
4271		branch-misses:u	1119399886	49.00	0.00	of all branches
78730		L1-dcache-loads:u	1119386215	49.00	35.157	K/sec
3929		L1-dcache-load-misses:u	1119385530	49.00	4.99	of all L1-dcache accesses
6259		LLC-loads:u	1119383963	49.00	2.795	K/sec
2		LLC-load-misses:u	959970695	42.00	0.03	of all LL-cache accesses
4724108628		L1-icache-loads:u	959967105	42.00	2.110	G/sec
6		L1-icache-load-misses:u	959967251	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	959977700	42.00	0.000	/sec
0		dTLB-load-misses:u	959979834	42.00		
4509220354		iTLB-loads:u	959979124	42.00	2.014	G/sec
58		iTLB-load-misses:u	959992775	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
