# started on Tue Jan 14 13:26:52 2025

979.82	msec	task-clock:u	979818756	100.00	1.000	CPUs utilized
0		context-switches:u	979818756	100.00	0.000	/sec
0		cpu-migrations:u	979818756	100.00	0.000	/sec
34		page-faults:u	979818756	100.00	34.700	/sec
2347738705		cycles:u	479588723	48.00	2.396	GHz
6576338056		instructions:u	483578648	49.00	2.80	insn per cycle
2258911560		branches:u	487570792	49.00	2.305	G/sec
3242		branch-misses:u	491587572	50.00	0.00	of all branches
69919		L1-dcache-loads:u	495588016	50.00	71.359	K/sec
3271		L1-dcache-load-misses:u	499588239	50.00	4.68	of all L1-dcache accesses
6097		LLC-loads:u	503590683	51.00	6.223	K/sec
741		LLC-load-misses:u	428243552	43.00	12.15	of all LL-cache accesses
1644853121		L1-icache-loads:u	424248130	43.00	1.679	G/sec
1776		L1-icache-load-misses:u	420247758	42.00	0.00	of all L1-icache accesses
6718		dTLB-loads:u	416230982	42.00	6.856	K/sec
106		dTLB-load-misses:u	412230499	42.00	1.58	of all dTLB cache accesses
2166181463		iTLB-loads:u	408227535	41.00	2.211	G/sec
0		iTLB-load-misses:u	407980130	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
