# started on Wed Jan 15 00:42:10 2025

1821.12	msec	task-clock:u	1821115901	100.00	1.000	CPUs utilized
0		context-switches:u	1821115901	100.00	0.000	/sec
0		cpu-migrations:u	1821115901	100.00	0.000	/sec
34		page-faults:u	1821115901	100.00	18.670	/sec
4364492078		cycles:u	898451679	49.00	2.397	GHz
6664208868		instructions:u	902442351	49.00	1.53	insn per cycle
2319660278		branches:u	906428514	49.00	1.274	G/sec
4334		branch-misses:u	910428550	49.00	0.00	of all branches
73487		L1-dcache-loads:u	914430532	50.00	40.353	K/sec
3315		L1-dcache-load-misses:u	918421605	50.00	4.51	of all L1-dcache accesses
6136		LLC-loads:u	922420180	50.00	3.369	K/sec
656		LLC-load-misses:u	790674997	43.00	10.69	of all LL-cache accesses
4345667193		L1-icache-loads:u	786686127	43.00	2.386	G/sec
1717		L1-icache-load-misses:u	782686924	42.00	0.00	of all L1-icache accesses
6361		dTLB-loads:u	778686277	42.00	3.493	K/sec
96		dTLB-load-misses:u	774692964	42.00	1.51	of all dTLB cache accesses
4306257313		iTLB-loads:u	770693519	42.00	2.365	G/sec
0		iTLB-load-misses:u	768002866	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
