# started on Wed Jan 15 04:53:22 2025

1194.19	msec	task-clock:u	1194191310	100.00	1.000	CPUs utilized
0		context-switches:u	1194191310	100.00	0.000	/sec
0		cpu-migrations:u	1194191310	100.00	0.000	/sec
33		page-faults:u	1194191310	100.00	27.634	/sec
2861681538		cycles:u	588282091	49.00	2.396	GHz
7391838457		instructions:u	592291647	49.00	2.58	insn per cycle
2861363125		branches:u	596291255	49.00	2.396	G/sec
3328		branch-misses:u	600283309	50.00	0.00	of all branches
70368		L1-dcache-loads:u	604282902	50.00	58.925	K/sec
3776		L1-dcache-load-misses:u	606204128	50.00	5.37	of all L1-dcache accesses
7785		LLC-loads:u	606208962	50.00	6.519	K/sec
687		LLC-load-misses:u	517916219	43.00	8.82	of all LL-cache accesses
1848580514		L1-icache-loads:u	513899331	43.00	1.548	G/sec
1887		L1-icache-load-misses:u	509908113	42.00	0.00	of all L1-icache accesses
6861		dTLB-loads:u	505908242	42.00	5.745	K/sec
0		dTLB-load-misses:u	503986146	42.00		
2226498816		iTLB-loads:u	503986997	42.00	1.864	G/sec
2		iTLB-load-misses:u	503980609	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
