# started on Wed Jan 15 03:24:19 2025

911.18	msec	task-clock:u	911181209	100.00	0.999	CPUs utilized
0		context-switches:u	911181209	100.00	0.000	/sec
0		cpu-migrations:u	911181209	100.00	0.000	/sec
33		page-faults:u	911181209	100.00	36.217	/sec
2178979263		cycles:u	451007647	49.00	2.391	GHz
6469904268		instructions:u	455006666	49.00	2.97	insn per cycle
2160897577		branches:u	459166758	50.00	2.372	G/sec
4087		branch-misses:u	463046538	50.00	0.00	of all branches
75907		L1-dcache-loads:u	463683803	50.00	83.306	K/sec
3782		L1-dcache-load-misses:u	463695564	50.00	4.98	of all L1-dcache accesses
7772		LLC-loads:u	463769880	50.00	8.530	K/sec
789		LLC-load-misses:u	392180617	43.00	10.15	of all LL-cache accesses
2152636940		L1-icache-loads:u	388182525	42.00	2.362	G/sec
2080		L1-icache-load-misses:u	384152190	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	383636502	42.00	0.000	/sec
19		dTLB-load-misses:u	383621164	42.00		
2142923144		iTLB-loads:u	383530642	42.00	2.352	G/sec
415		iTLB-load-misses:u	383414405	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
