# started on Tue Jan 14 11:38:55 2025

917.36	msec	task-clock:u	917359920	100.00	1.000	CPUs utilized
0		context-switches:u	917359920	100.00	0.000	/sec
0		cpu-migrations:u	917359920	100.00	0.000	/sec
33		page-faults:u	917359920	100.00	35.973	/sec
2198025769		cycles:u	448757998	48.00	2.396	GHz
6480369748		instructions:u	452732795	49.00	2.95	insn per cycle
2156708767		branches:u	456728869	49.00	2.351	G/sec
4284		branch-misses:u	460721217	50.00	0.00	of all branches
72694		L1-dcache-loads:u	464720091	50.00	79.243	K/sec
3350		L1-dcache-load-misses:u	468720534	51.00	4.61	of all L1-dcache accesses
7598		LLC-loads:u	469365923	51.00	8.282	K/sec
661		LLC-load-misses:u	400627311	43.00	8.70	of all LL-cache accesses
2157663179		L1-icache-loads:u	396628200	43.00	2.352	G/sec
1782		L1-icache-load-misses:u	392640813	42.00	0.00	of all L1-icache accesses
6590		dTLB-loads:u	388639146	42.00	7.184	K/sec
102		dTLB-load-misses:u	384639793	41.00	1.55	of all dTLB cache accesses
2158127401		iTLB-loads:u	383997756	41.00	2.353	G/sec
0		iTLB-load-misses:u	383997072	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
