# started on Wed Jan 15 08:07:26 2025

931.47	msec	task-clock:u	931467867	100.00	1.000	CPUs utilized
0		context-switches:u	931467867	100.00	0.000	/sec
0		cpu-migrations:u	931467867	100.00	0.000	/sec
33		page-faults:u	931467867	100.00	35.428	/sec
2231719469		cycles:u	455477556	48.00	2.396	GHz
6574768055		instructions:u	455575761	48.00	2.95	insn per cycle
2231654833		branches:u	459574833	49.00	2.396	G/sec
3799		branch-misses:u	463576182	49.00	0.00	of all branches
72076		L1-dcache-loads:u	467567833	50.00	77.379	K/sec
3361		L1-dcache-load-misses:u	471566720	50.00	4.66	of all L1-dcache accesses
6193		LLC-loads:u	475567331	51.00	6.649	K/sec
0		LLC-load-misses:u	407994274	43.00		
2198313000		L1-icache-loads:u	407892237	43.00	2.360	G/sec
1718		L1-icache-load-misses:u	403891944	43.00	0.00	of all L1-icache accesses
6489		dTLB-loads:u	399899164	42.00	6.966	K/sec
91		dTLB-load-misses:u	395899646	42.00	1.40	of all dTLB cache accesses
2163897256		iTLB-loads:u	391901442	42.00	2.323	G/sec
55		iTLB-load-misses:u	387899835	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
