# started on Wed Jan 15 00:04:32 2025

1788.66	msec	task-clock:u	1788658695	100.00	0.999	CPUs utilized
0		context-switches:u	1788658695	100.00	0.000	/sec
0		cpu-migrations:u	1788658695	100.00	0.000	/sec
33		page-faults:u	1788658695	100.00	18.450	/sec
4286396374		cycles:u	893470405	49.00	2.396	GHz
6457182897		instructions:u	893375107	49.00	1.51	insn per cycle
2178485395		branches:u	893283850	49.00	1.218	G/sec
4503		branch-misses:u	892749864	49.00	0.00	of all branches
77156		L1-dcache-loads:u	892749236	49.00	43.136	K/sec
4060		L1-dcache-load-misses:u	892798699	49.00	5.26	of all L1-dcache accesses
8352		LLC-loads:u	892740827	49.00	4.669	K/sec
9		LLC-load-misses:u	767291383	42.00	0.11	of all LL-cache accesses
4272201817		L1-icache-loads:u	767374384	42.00	2.388	G/sec
11		L1-icache-load-misses:u	767915238	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	767929015	42.00	0.000	/sec
0		dTLB-load-misses:u	767908572	42.00		
4265921362		iTLB-loads:u	767917794	42.00	2.385	G/sec
9		iTLB-load-misses:u	767918201	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
