# started on Wed Jan 15 07:27:56 2025

925.18	msec	task-clock:u	925184328	100.00	0.999	CPUs utilized
0		context-switches:u	925184328	100.00	0.000	/sec
0		cpu-migrations:u	925184328	100.00	0.000	/sec
33		page-faults:u	925184328	100.00	35.669	/sec
2215614817		cycles:u	451250053	48.00	2.395	GHz
6506542290		instructions:u	455337514	49.00	2.94	insn per cycle
2173376087		branches:u	459266773	49.00	2.349	G/sec
3832		branch-misses:u	463264330	50.00	0.00	of all branches
71525		L1-dcache-loads:u	467250199	50.00	77.309	K/sec
3427		L1-dcache-load-misses:u	471255793	50.00	4.79	of all L1-dcache accesses
6178		LLC-loads:u	475136591	51.00	6.678	K/sec
745		LLC-load-misses:u	405936961	43.00	12.06	of all LL-cache accesses
2174138814		L1-icache-loads:u	401918406	43.00	2.350	G/sec
2011		L1-icache-load-misses:u	397918610	43.00	0.00	of all L1-icache accesses
7095		dTLB-loads:u	393934964	42.00	7.669	K/sec
120		dTLB-load-misses:u	389994738	42.00	1.69	of all dTLB cache accesses
2159670215		iTLB-loads:u	386048163	41.00	2.334	G/sec
40		iTLB-load-misses:u	383842926	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
