# started on Tue Jan 14 23:57:00 2025

1811.22	msec	task-clock:u	1811223346	100.00	1.000	CPUs utilized
0		context-switches:u	1811223346	100.00	0.000	/sec
0		cpu-migrations:u	1811223346	100.00	0.000	/sec
33		page-faults:u	1811223346	100.00	18.220	/sec
4340987453		cycles:u	896490092	49.00	2.397	GHz
6559226582		instructions:u	900482327	49.00	1.51	insn per cycle
2230575397		branches:u	904470979	49.00	1.232	G/sec
3538		branch-misses:u	908469626	50.00	0.00	of all branches
71445		L1-dcache-loads:u	912468647	50.00	39.446	K/sec
3813		L1-dcache-load-misses:u	915218592	50.00	5.34	of all L1-dcache accesses
7682		LLC-loads:u	915216997	50.00	4.241	K/sec
522		LLC-load-misses:u	782739681	43.00	6.80	of all LL-cache accesses
4317593266		L1-icache-loads:u	778752464	42.00	2.384	G/sec
1748		L1-icache-load-misses:u	774752071	42.00	0.00	of all L1-icache accesses
6568		dTLB-loads:u	770753608	42.00	3.626	K/sec
0		dTLB-load-misses:u	768004403	42.00		
4305754727		iTLB-loads:u	768004720	42.00	2.377	G/sec
0		iTLB-load-misses:u	768005961	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
