# started on Tue Jan 14 10:28:35 2025

918.67	msec	task-clock:u	918666181	100.00	1.000	CPUs utilized
0		context-switches:u	918666181	100.00	0.000	/sec
0		cpu-migrations:u	918666181	100.00	0.000	/sec
33		page-faults:u	918666181	100.00	35.922	/sec
2201065207		cycles:u	451479257	49.00	2.396	GHz
6519847147		instructions:u	455470575	49.00	2.96	insn per cycle
2199765062		branches:u	459457849	50.00	2.395	G/sec
4360		branch-misses:u	463458644	50.00	0.00	of all branches
72906		L1-dcache-loads:u	467459497	50.00	79.361	K/sec
3694		L1-dcache-load-misses:u	470664793	51.00	5.07	of all L1-dcache accesses
7534		LLC-loads:u	470664127	51.00	8.201	K/sec
646		LLC-load-misses:u	399194739	43.00	8.57	of all LL-cache accesses
2167693897		L1-icache-loads:u	395206274	43.00	2.360	G/sec
1723		L1-icache-load-misses:u	391208741	42.00	0.00	of all L1-icache accesses
6638		dTLB-loads:u	387206370	42.00	7.226	K/sec
0		dTLB-load-misses:u	384001406	41.00		
2156554479		iTLB-loads:u	384001870	41.00	2.347	G/sec
0		iTLB-load-misses:u	384002201	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
