# started on Wed Jan 15 00:11:13 2025

2047.77	msec	task-clock:u	2047773232	100.00	1.000	CPUs utilized
0		context-switches:u	2047773232	100.00	0.000	/sec
0		cpu-migrations:u	2047773232	100.00	0.000	/sec
33		page-faults:u	2047773232	100.00	16.115	/sec
4906217010		cycles:u	1011851607	49.00	2.396	GHz
8126116025		instructions:u	1012735918	49.00	1.66	insn per cycle
3373087678		branches:u	1016726921	49.00	1.647	G/sec
3542		branch-misses:u	1020729457	49.00	0.00	of all branches
71024		L1-dcache-loads:u	1024662716	50.00	34.684	K/sec
3399		L1-dcache-load-misses:u	1028857406	50.00	4.79	of all L1-dcache accesses
6139		LLC-loads:u	1032968199	50.00	2.998	K/sec
11		LLC-load-misses:u	887928978	43.00	0.18	of all LL-cache accesses
4601577141		L1-icache-loads:u	887044220	43.00	2.247	G/sec
1808		L1-icache-load-misses:u	883044275	43.00	0.00	of all L1-icache accesses
6613		dTLB-loads:u	879109108	42.00	3.229	K/sec
86		dTLB-load-misses:u	875110629	42.00	1.30	of all dTLB cache accesses
4447485727		iTLB-loads:u	870913715	42.00	2.172	G/sec
66		iTLB-load-misses:u	866807850	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
