# started on Tue Jan 14 11:22:07 2025

997.67	msec	task-clock:u	997673071	100.00	0.999	CPUs utilized
0		context-switches:u	997673071	100.00	0.000	/sec
0		cpu-migrations:u	997673071	100.00	0.000	/sec
33		page-faults:u	997673071	100.00	33.077	/sec
2332553668		cycles:u	493876400	49.00	2.338	GHz
6639434497		instructions:u	493791274	49.00	2.85	insn per cycle
2306113412		branches:u	493767960	49.00	2.311	G/sec
4859		branch-misses:u	493762591	49.00	0.00	of all branches
75235		L1-dcache-loads:u	495259610	49.00	75.410	K/sec
3533		L1-dcache-load-misses:u	499241147	50.00	4.70	of all L1-dcache accesses
6287		LLC-loads:u	503449150	50.00	6.302	K/sec
9		LLC-load-misses:u	431881615	43.00	0.14	of all LL-cache accesses
1675309622		L1-icache-loads:u	431904851	43.00	1.679	G/sec
11		L1-icache-load-misses:u	431908908	43.00	0.00	of all L1-icache accesses
2		dTLB-loads:u	431969164	43.00	2.005	/sec
115		dTLB-load-misses:u	430446498	43.00	5750.00	of all dTLB cache accesses
2179178655		iTLB-loads:u	426432110	42.00	2.184	G/sec
66		iTLB-load-misses:u	422223548	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
