# started on Wed Jan 15 02:44:13 2025

967.44	msec	task-clock:u	967443904	100.00	1.000	CPUs utilized
0		context-switches:u	967443904	100.00	0.000	/sec
0		cpu-migrations:u	967443904	100.00	0.000	/sec
33		page-faults:u	967443904	100.00	34.111	/sec
2318148596		cycles:u	479529053	49.00	2.396	GHz
6505974770		instructions:u	483521239	49.00	2.81	insn per cycle
2205869827		branches:u	487521201	50.00	2.280	G/sec
3964		branch-misses:u	491441847	50.00	0.00	of all branches
75414		L1-dcache-loads:u	491441372	50.00	77.952	K/sec
3712		L1-dcache-load-misses:u	491441886	50.00	4.92	of all L1-dcache accesses
7586		LLC-loads:u	491442535	50.00	7.841	K/sec
604		LLC-load-misses:u	415922071	42.00	7.96	of all LL-cache accesses
1631698289		L1-icache-loads:u	411922796	42.00	1.687	G/sec
4		L1-icache-load-misses:u	408002223	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	408001795	42.00	0.000	/sec
0		dTLB-load-misses:u	408002220	42.00		
2155744848		iTLB-loads:u	408000925	42.00	2.228	G/sec
0		iTLB-load-misses:u	408001314	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
