# started on Tue Jan 14 08:19:37 2025

1110.03	msec	task-clock:u	1110032626	100.00	0.999	CPUs utilized
0		context-switches:u	1110032626	100.00	0.000	/sec
0		cpu-migrations:u	1110032626	100.00	0.000	/sec
33		page-faults:u	1110032626	100.00	29.729	/sec
2657119484		cycles:u	550309964	49.00	2.394	GHz
7256167515		instructions:u	550481571	49.00	2.73	insn per cycle
2657487076		branches:u	550454773	49.00	2.394	G/sec
4299		branch-misses:u	550433071	49.00	0.00	of all branches
79370		L1-dcache-loads:u	550409239	49.00	71.502	K/sec
3506		L1-dcache-load-misses:u	553746325	49.00	4.42	of all L1-dcache accesses
6256		LLC-loads:u	557847423	50.00	5.636	K/sec
16		LLC-load-misses:u	479759033	43.00	0.26	of all LL-cache accesses
2454429073		L1-icache-loads:u	479618463	43.00	2.211	G/sec
37		L1-icache-load-misses:u	479577722	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	479625220	43.00	0.000	/sec
0		dTLB-load-misses:u	479736840	43.00		
2248933994		iTLB-loads:u	476287448	42.00	2.026	G/sec
96		iTLB-load-misses:u	472218628	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
