# started on Tue Jan 14 11:23:47 2025

988.61	msec	task-clock:u	988610812	100.00	1.000	CPUs utilized
0		context-switches:u	988610812	100.00	0.000	/sec
0		cpu-migrations:u	988610812	100.00	0.000	/sec
33		page-faults:u	988610812	100.00	33.380	/sec
2313157603		cycles:u	484651201	49.00	2.340	GHz
6551214624		instructions:u	484665592	49.00	2.83	insn per cycle
2249026007		branches:u	487423907	49.00	2.275	G/sec
3846		branch-misses:u	491426294	49.00	0.00	of all branches
72090		L1-dcache-loads:u	495478611	50.00	72.921	K/sec
3249		L1-dcache-load-misses:u	499479222	50.00	4.51	of all L1-dcache accesses
6071		LLC-loads:u	503479777	50.00	6.141	K/sec
22		LLC-load-misses:u	431982703	43.00	0.36	of all LL-cache accesses
1656514055		L1-icache-loads:u	431945739	43.00	1.676	G/sec
1868		L1-icache-load-misses:u	429185016	43.00	0.00	of all L1-icache accesses
6730		dTLB-loads:u	425203943	43.00	6.808	K/sec
98		dTLB-load-misses:u	421132092	42.00	1.46	of all dTLB cache accesses
2165745771		iTLB-loads:u	417130997	42.00	2.191	G/sec
57		iTLB-load-misses:u	413130979	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
