# started on Tue Jan 14 11:59:51 2025

1016.49	msec	task-clock:u	1016491162	100.00	1.000	CPUs utilized
0		context-switches:u	1016491162	100.00	0.000	/sec
0		cpu-migrations:u	1016491162	100.00	0.000	/sec
34		page-faults:u	1016491162	100.00	33.448	/sec
2435863886		cycles:u	507864125	49.00	2.396	GHz
6784797514		instructions:u	511861221	50.00	2.79	insn per cycle
2319245293		branches:u	512487257	50.00	2.282	G/sec
4012		branch-misses:u	512487309	50.00	0.00	of all branches
76535		L1-dcache-loads:u	512487794	50.00	75.293	K/sec
3915		L1-dcache-load-misses:u	512488571	50.00	5.12	of all L1-dcache accesses
7675		LLC-loads:u	512497626	50.00	7.550	K/sec
601		LLC-load-misses:u	432630054	42.00	7.83	of all LL-cache accesses
2262763579		L1-icache-loads:u	432002127	42.00	2.226	G/sec
0		L1-icache-load-misses:u	432003814	42.00		
0		dTLB-loads:u	432002999	42.00	0.000	/sec
0		dTLB-load-misses:u	432002575	42.00		
2204689764		iTLB-loads:u	432000349	42.00	2.169	G/sec
0		iTLB-load-misses:u	431995276	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
