# started on Tue Jan 14 12:51:25 2025

994.98	msec	task-clock:u	994978570	100.00	1.000	CPUs utilized
0		context-switches:u	994978570	100.00	0.000	/sec
0		cpu-migrations:u	994978570	100.00	0.000	/sec
33		page-faults:u	994978570	100.00	33.167	/sec
2384049208		cycles:u	491005183	49.00	2.396	GHz
6473328753		instructions:u	490976772	49.00	2.72	insn per cycle
2175841922		branches:u	490976056	49.00	2.187	G/sec
3438		branch-misses:u	491570108	49.00	0.00	of all branches
72286		L1-dcache-loads:u	495570070	49.00	72.651	K/sec
3427		L1-dcache-load-misses:u	499570199	50.00	4.74	of all L1-dcache accesses
6257		LLC-loads:u	503570054	50.00	6.289	K/sec
9		LLC-load-misses:u	432002630	43.00	0.14	of all LL-cache accesses
1619654650		L1-icache-loads:u	432001833	43.00	1.628	G/sec
0		L1-icache-load-misses:u	432002755	43.00		
6402		dTLB-loads:u	431408055	43.00	6.434	K/sec
97		dTLB-load-misses:u	427407465	42.00	1.52	of all dTLB cache accesses
2146808584		iTLB-loads:u	423408499	42.00	2.158	G/sec
64		iTLB-load-misses:u	419406924	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
