# started on Wed Jan 15 02:21:19 2025

2464.39	msec	task-clock:u	2464392155	100.00	1.000	CPUs utilized
0		context-switches:u	2464392155	100.00	0.000	/sec
0		cpu-migrations:u	2464392155	100.00	0.000	/sec
33		page-faults:u	2464392155	100.00	13.391	/sec
5904384760		cycles:u	1232614622	50.00	2.396	GHz
11808060689		instructions:u	1232609198	50.00	2.00	insn per cycle
5904672341		branches:u	1232773625	50.00	2.396	G/sec
3781		branch-misses:u	1232886772	50.00	0.00	of all branches
76119		L1-dcache-loads:u	1232883437	50.00	30.888	K/sec
3961		L1-dcache-load-misses:u	1232884560	50.00	5.20	of all L1-dcache accesses
8049		LLC-loads:u	1232826494	50.00	3.266	K/sec
11		LLC-load-misses:u	1055799925	42.00	0.14	of all LL-cache accesses
3222334738		L1-icache-loads:u	1055926769	42.00	1.308	G/sec
35		L1-icache-load-misses:u	1055617382	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	1055508956	42.00	0.000	/sec
0		dTLB-load-misses:u	1055506077	42.00		
3221220449		iTLB-loads:u	1055564576	42.00	1.307	G/sec
7		iTLB-load-misses:u	1055565159	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
