# started on Tue Jan 14 16:57:01 2025

1846.61	msec	task-clock:u	1846609085	100.00	1.000	CPUs utilized
0		context-switches:u	1846609085	100.00	0.000	/sec
0		cpu-migrations:u	1846609085	100.00	0.000	/sec
33		page-faults:u	1846609085	100.00	17.871	/sec
4425589951		cycles:u	922635775	49.00	2.397	GHz
6836063121		instructions:u	922624628	49.00	1.54	insn per cycle
2443810165		branches:u	922622404	49.00	1.323	G/sec
3997		branch-misses:u	922607660	49.00	0.00	of all branches
76776		L1-dcache-loads:u	922606406	49.00	41.577	K/sec
3816		L1-dcache-load-misses:u	922608239	49.00	4.97	of all L1-dcache accesses
7649		LLC-loads:u	922606368	49.00	4.142	K/sec
4		LLC-load-misses:u	791983550	42.00	0.05	of all LL-cache accesses
4360832814		L1-icache-loads:u	791984866	42.00	2.362	G/sec
4		L1-icache-load-misses:u	792001387	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	792002330	42.00	0.000	/sec
0		dTLB-load-misses:u	791999606	42.00		
4327727521		iTLB-loads:u	792001737	42.00	2.344	G/sec
0		iTLB-load-misses:u	792005329	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
