# started on Wed Jan 15 04:01:58 2025

925.04	msec	task-clock:u	925044738	100.00	1.000	CPUs utilized
0		context-switches:u	925044738	100.00	0.000	/sec
0		cpu-migrations:u	925044738	100.00	0.000	/sec
33		page-faults:u	925044738	100.00	35.674	/sec
2216604326		cycles:u	451539403	48.00	2.396	GHz
6546030971		instructions:u	455534224	49.00	2.95	insn per cycle
2216237140		branches:u	459535095	49.00	2.396	G/sec
3897		branch-misses:u	463528354	50.00	0.00	of all branches
71454		L1-dcache-loads:u	467514483	50.00	77.244	K/sec
3392		L1-dcache-load-misses:u	471513905	50.00	4.75	of all L1-dcache accesses
6203		LLC-loads:u	475514184	51.00	6.706	K/sec
652		LLC-load-misses:u	405510314	43.00	10.51	of all LL-cache accesses
2173085657		L1-icache-loads:u	401509736	43.00	2.349	G/sec
1738		L1-icache-load-misses:u	397514348	42.00	0.00	of all L1-icache accesses
6748		dTLB-loads:u	393531698	42.00	7.295	K/sec
99		dTLB-load-misses:u	389531276	42.00	1.47	of all dTLB cache accesses
2158431529		iTLB-loads:u	385530444	41.00	2.333	G/sec
0		iTLB-load-misses:u	384000367	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
