# started on Wed Jan 15 06:29:11 2025

1019.84	msec	task-clock:u	1019838334	100.00	0.997	CPUs utilized
0		context-switches:u	1019838334	100.00	0.000	/sec
0		cpu-migrations:u	1019838334	100.00	0.000	/sec
33		page-faults:u	1019838334	100.00	32.358	/sec
2441556791		cycles:u	503875496	49.00	2.394	GHz
6859180406		instructions:u	507789481	49.00	2.81	insn per cycle
2440382302		branches:u	511751594	50.00	2.393	G/sec
4128		branch-misses:u	515582870	50.00	0.00	of all branches
76629		L1-dcache-loads:u	516352927	50.00	75.138	K/sec
3846		L1-dcache-load-misses:u	516234447	50.00	5.02	of all L1-dcache accesses
8160		LLC-loads:u	517653742	50.00	8.001	K/sec
2111		LLC-load-misses:u	440096079	43.00	25.87	of all LL-cache accesses
2229337612		L1-icache-loads:u	436094611	42.00	2.186	G/sec
2217		L1-icache-load-misses:u	432264407	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	431635333	42.00	0.000	/sec
9		dTLB-load-misses:u	431624723	42.00		
2188980140		iTLB-loads:u	431633311	42.00	2.146	G/sec
208		iTLB-load-misses:u	430316479	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
