# started on Wed Jan 15 01:04:10 2025

931.19	msec	task-clock:u	931191313	100.00	1.000	CPUs utilized
0		context-switches:u	931191313	100.00	0.000	/sec
0		cpu-migrations:u	931191313	100.00	0.000	/sec
34		page-faults:u	931191313	100.00	36.512	/sec
2230940454		cycles:u	455214610	48.00	2.396	GHz
6499969006		instructions:u	455206500	48.00	2.91	insn per cycle
2161187053		branches:u	458766368	49.00	2.321	G/sec
4080		branch-misses:u	462765258	49.00	0.00	of all branches
73468		L1-dcache-loads:u	466759572	50.00	78.897	K/sec
3404		L1-dcache-load-misses:u	470759426	50.00	4.63	of all L1-dcache accesses
6272		LLC-loads:u	474757905	50.00	6.735	K/sec
9		LLC-load-misses:u	407983498	43.00	0.14	of all LL-cache accesses
2179922255		L1-icache-loads:u	407991666	43.00	2.341	G/sec
1779		L1-icache-load-misses:u	404425278	43.00	0.00	of all L1-icache accesses
6920		dTLB-loads:u	400433853	43.00	7.431	K/sec
103		dTLB-load-misses:u	396430831	42.00	1.49	of all dTLB cache accesses
2162043191		iTLB-loads:u	392434055	42.00	2.322	G/sec
83		iTLB-load-misses:u	388433668	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
