# started on Tue Jan 14 18:21:44 2025

1796.10	msec	task-clock:u	1796102087	100.00	1.000	CPUs utilized
0		context-switches:u	1796102087	100.00	0.000	/sec
0		cpu-migrations:u	1796102087	100.00	0.000	/sec
34		page-faults:u	1796102087	100.00	18.930	/sec
4304824716		cycles:u	899120902	50.00	2.397	GHz
6456312527		instructions:u	900119814	50.00	1.50	insn per cycle
2161155849		branches:u	900117535	50.00	1.203	G/sec
4547		branch-misses:u	900117829	50.00	0.00	of all branches
78050		L1-dcache-loads:u	900118293	50.00	43.455	K/sec
3925		L1-dcache-load-misses:u	900102798	50.00	5.03	of all L1-dcache accesses
7724		LLC-loads:u	900097502	50.00	4.300	K/sec
11		LLC-load-misses:u	767981500	42.00	0.14	of all LL-cache accesses
4278622319		L1-icache-loads:u	767982810	42.00	2.382	G/sec
4		L1-icache-load-misses:u	767983684	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	767983276	42.00	0.000	/sec
0		dTLB-load-misses:u	767999495	42.00		
4269571023		iTLB-loads:u	768003216	42.00	2.377	G/sec
0		iTLB-load-misses:u	768004770	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
