# started on Wed Jan 15 04:51:24 2025

966.15	msec	task-clock:u	966145831	100.00	0.999	CPUs utilized
0		context-switches:u	966145831	100.00	0.000	/sec
0		cpu-migrations:u	966145831	100.00	0.000	/sec
33		page-faults:u	966145831	100.00	34.156	/sec
2314944949		cycles:u	479505979	49.00	2.396	GHz
6459041160		instructions:u	483456923	50.00	2.79	insn per cycle
2177675411		branches:u	487495071	50.00	2.254	G/sec
3977		branch-misses:u	490436276	50.00	0.00	of all branches
75785		L1-dcache-loads:u	490390588	50.00	78.441	K/sec
3773		L1-dcache-load-misses:u	490284924	50.00	4.98	of all L1-dcache accesses
8129		LLC-loads:u	490327107	50.00	8.414	K/sec
661		LLC-load-misses:u	414688314	42.00	8.13	of all LL-cache accesses
1615750932		L1-icache-loads:u	410690224	42.00	1.672	G/sec
30		L1-icache-load-misses:u	407766981	42.00	0.00	of all L1-icache accesses
4		dTLB-loads:u	407754241	42.00	4.140	/sec
4		dTLB-load-misses:u	407861798	42.00	100.00	of all dTLB cache accesses
2139056339		iTLB-loads:u	407860703	42.00	2.214	G/sec
14		iTLB-load-misses:u	407861836	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
