# started on Wed Jan 15 03:37:06 2025

913.05	msec	task-clock:u	913054350	100.00	1.000	CPUs utilized
0		context-switches:u	913054350	100.00	0.000	/sec
0		cpu-migrations:u	913054350	100.00	0.000	/sec
33		page-faults:u	913054350	100.00	36.142	/sec
2187715968		cycles:u	451583632	49.00	2.396	GHz
6470011510		instructions:u	455571644	49.00	2.96	insn per cycle
2166876917		branches:u	459573482	50.00	2.373	G/sec
3799		branch-misses:u	463554020	50.00	0.00	of all branches
77182		L1-dcache-loads:u	465051409	50.00	84.532	K/sec
3853		L1-dcache-load-misses:u	465113923	50.00	4.99	of all L1-dcache accesses
7508		LLC-loads:u	465114923	50.00	8.223	K/sec
542		LLC-load-misses:u	393482000	43.00	7.22	of all LL-cache accesses
2157717886		L1-icache-loads:u	389481611	42.00	2.363	G/sec
1811		L1-icache-load-misses:u	385499571	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	384002682	42.00	0.000	/sec
0		dTLB-load-misses:u	384002609	42.00		
2147707989		iTLB-loads:u	383939337	42.00	2.352	G/sec
0		iTLB-load-misses:u	383938889	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
