# started on Tue Jan 14 12:52:12 2025

967.07	msec	task-clock:u	967065645	100.00	1.000	CPUs utilized
0		context-switches:u	967065645	100.00	0.000	/sec
0		cpu-migrations:u	967065645	100.00	0.000	/sec
34		page-faults:u	967065645	100.00	35.158	/sec
2317401932		cycles:u	479641219	49.00	2.396	GHz
6441110319		instructions:u	483635685	50.00	2.78	insn per cycle
2163836273		branches:u	487635812	50.00	2.238	G/sec
3869		branch-misses:u	491070313	50.00	0.00	of all branches
76026		L1-dcache-loads:u	491071519	50.00	78.615	K/sec
3852		L1-dcache-load-misses:u	491062517	50.00	5.07	of all L1-dcache accesses
7629		LLC-loads:u	491062647	50.00	7.889	K/sec
509		LLC-load-misses:u	415429702	42.00	6.67	of all LL-cache accesses
1610954399		L1-icache-loads:u	411429739	42.00	1.666	G/sec
0		L1-icache-load-misses:u	407994740	42.00		
0		dTLB-loads:u	407994072	42.00	0.000	/sec
0		dTLB-load-misses:u	408001794	42.00		
2136857038		iTLB-loads:u	408003201	42.00	2.210	G/sec
0		iTLB-load-misses:u	408002129	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
