# started on Wed Jan 15 02:22:41 2025

1079.84	msec	task-clock:u	1079838793	100.00	1.000	CPUs utilized
0		context-switches:u	1079838793	100.00	0.000	/sec
0		cpu-migrations:u	1079838793	100.00	0.000	/sec
33		page-faults:u	1079838793	100.00	30.560	/sec
2587297487		cycles:u	533547054	49.00	2.396	GHz
7066893850		instructions:u	537537906	49.00	2.73	insn per cycle
2587124403		branches:u	541573977	50.00	2.396	G/sec
3299		branch-misses:u	545575089	50.00	0.00	of all branches
76895		L1-dcache-loads:u	547884774	50.00	71.210	K/sec
3811		L1-dcache-load-misses:u	547872717	50.00	4.96	of all L1-dcache accesses
7621		LLC-loads:u	547872037	50.00	7.058	K/sec
595		LLC-load-misses:u	466298646	43.00	7.81	of all LL-cache accesses
1767565394		L1-icache-loads:u	462301150	42.00	1.637	G/sec
1859		L1-icache-load-misses:u	458264260	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	455952373	42.00	0.000	/sec
0		dTLB-load-misses:u	455966924	42.00		
2272687843		iTLB-loads:u	455965685	42.00	2.105	G/sec
14		iTLB-load-misses:u	455967220	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
