# started on Wed Jan 15 01:25:13 2025

907.69	msec	task-clock:u	907693110	100.00	1.000	CPUs utilized
0		context-switches:u	907693110	100.00	0.000	/sec
0		cpu-migrations:u	907693110	100.00	0.000	/sec
33		page-faults:u	907693110	100.00	36.356	/sec
2174204204		cycles:u	451564145	49.00	2.395	GHz
6460073445		instructions:u	455559518	50.00	2.97	insn per cycle
2155421281		branches:u	459561776	50.00	2.375	G/sec
3827		branch-misses:u	459800276	50.00	0.00	of all branches
76227		L1-dcache-loads:u	459800593	50.00	83.979	K/sec
3687		L1-dcache-load-misses:u	459800945	50.00	4.84	of all L1-dcache accesses
7571		LLC-loads:u	459770760	50.00	8.341	K/sec
434		LLC-load-misses:u	388133630	42.00	5.73	of all LL-cache accesses
2156856557		L1-icache-loads:u	384130759	42.00	2.376	G/sec
7		L1-icache-load-misses:u	383971854	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	383892831	42.00	0.000	/sec
2		dTLB-load-misses:u	383891794	42.00		
2150335377		iTLB-loads:u	383922074	42.00	2.369	G/sec
0		iTLB-load-misses:u	383921850	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
