# started on Wed Jan 15 02:06:09 2025

903.42	msec	task-clock:u	903416995	100.00	1.000	CPUs utilized
0		context-switches:u	903416995	100.00	0.000	/sec
0		cpu-migrations:u	903416995	100.00	0.000	/sec
33		page-faults:u	903416995	100.00	36.528	/sec
2164684200		cycles:u	451596757	49.00	2.396	GHz
6450577743		instructions:u	455432092	50.00	2.98	insn per cycle
2164103067		branches:u	455432851	50.00	2.395	G/sec
4270		branch-misses:u	455432964	50.00	0.00	of all branches
78020		L1-dcache-loads:u	455458018	50.00	86.361	K/sec
3867		L1-dcache-load-misses:u	455458480	50.00	4.96	of all L1-dcache accesses
7751		LLC-loads:u	455459739	50.00	8.580	K/sec
0		LLC-load-misses:u	384002646	42.00		
2153729011		L1-icache-loads:u	383984774	42.00	2.384	G/sec
0		L1-icache-load-misses:u	383983942	42.00		
0		dTLB-loads:u	383983750	42.00	0.000	/sec
0		dTLB-load-misses:u	383959219	42.00		
2147635797		iTLB-loads:u	383957015	42.00	2.377	G/sec
2		iTLB-load-misses:u	383956480	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
