# started on Tue Jan 14 11:14:20 2025

962.00	msec	task-clock:u	962000477	100.00	1.000	CPUs utilized
0		context-switches:u	962000477	100.00	0.000	/sec
0		cpu-migrations:u	962000477	100.00	0.000	/sec
33		page-faults:u	962000477	100.00	34.304	/sec
2304232107		cycles:u	479426108	49.00	2.395	GHz
6467426756		instructions:u	483424920	50.00	2.81	insn per cycle
2186105147		branches:u	486044348	50.00	2.272	G/sec
4506		branch-misses:u	486044275	50.00	0.00	of all branches
77024		L1-dcache-loads:u	486043554	50.00	80.066	K/sec
3876		L1-dcache-load-misses:u	486106276	50.00	5.03	of all L1-dcache accesses
8075		LLC-loads:u	486140055	50.00	8.394	K/sec
632		LLC-load-misses:u	410579854	42.00	7.83	of all LL-cache accesses
1621822136		L1-icache-loads:u	407995167	42.00	1.686	G/sec
11		L1-icache-load-misses:u	407956501	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407956256	42.00	0.000	/sec
0		dTLB-load-misses:u	407955737	42.00		
2145466513		iTLB-loads:u	407895034	42.00	2.230	G/sec
14		iTLB-load-misses:u	407860885	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
