# started on Tue Jan 14 13:57:46 2025

1791.60	msec	task-clock:u	1791597753	100.00	1.000	CPUs utilized
0		context-switches:u	1791597753	100.00	0.000	/sec
0		cpu-migrations:u	1791597753	100.00	0.000	/sec
33		page-faults:u	1791597753	100.00	18.419	/sec
4293390142		cycles:u	895667664	49.00	2.396	GHz
6427761165		instructions:u	895657832	49.00	1.50	insn per cycle
2140660783		branches:u	895655774	49.00	1.195	G/sec
4262		branch-misses:u	895597221	49.00	0.00	of all branches
75547		L1-dcache-loads:u	895595737	49.00	42.167	K/sec
3890		L1-dcache-load-misses:u	895595756	49.00	5.15	of all L1-dcache accesses
7919		LLC-loads:u	895609407	49.00	4.420	K/sec
18		LLC-load-misses:u	767939054	42.00	0.23	of all LL-cache accesses
4271306905		L1-icache-loads:u	767939626	42.00	2.384	G/sec
2		L1-icache-load-misses:u	768001405	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	768000884	42.00	0.000	/sec
0		dTLB-load-misses:u	768001145	42.00		
4271174277		iTLB-loads:u	768002219	42.00	2.384	G/sec
0		iTLB-load-misses:u	767990458	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
