# started on Tue Jan 14 11:10:30 2025

968.11	msec	task-clock:u	968107256	100.00	1.000	CPUs utilized
0		context-switches:u	968107256	100.00	0.000	/sec
0		cpu-migrations:u	968107256	100.00	0.000	/sec
33		page-faults:u	968107256	100.00	34.087	/sec
2319854004		cycles:u	479603609	49.00	2.396	GHz
6548058720		instructions:u	483547905	49.00	2.82	insn per cycle
2231491804		branches:u	487519092	50.00	2.305	G/sec
3281		branch-misses:u	491521333	50.00	0.00	of all branches
75214		L1-dcache-loads:u	492119073	50.00	77.692	K/sec
3792		L1-dcache-load-misses:u	492118629	50.00	5.04	of all L1-dcache accesses
7951		LLC-loads:u	492121405	50.00	8.213	K/sec
778		LLC-load-misses:u	416559925	43.00	9.78	of all LL-cache accesses
1641969140		L1-icache-loads:u	412588203	42.00	1.696	G/sec
2094		L1-icache-load-misses:u	408589664	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407988312	42.00	0.000	/sec
0		dTLB-load-misses:u	407987460	42.00		
2165003274		iTLB-loads:u	407986499	42.00	2.236	G/sec
0		iTLB-load-misses:u	407996036	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
