# started on Tue Jan 14 17:28:03 2025

1811.01	msec	task-clock:u	1811011122	100.00	0.999	CPUs utilized
0		context-switches:u	1811011122	100.00	0.000	/sec
0		cpu-migrations:u	1811011122	100.00	0.000	/sec
33		page-faults:u	1811011122	100.00	18.222	/sec
4334072436		cycles:u	901593907	49.00	2.393	GHz
6474337252		instructions:u	905497978	49.00	1.49	insn per cycle
2153664160		branches:u	909433756	50.00	1.189	G/sec
4402		branch-misses:u	913575846	50.00	0.00	of all branches
76148		L1-dcache-loads:u	915912028	50.00	42.047	K/sec
3843		L1-dcache-load-misses:u	916019122	50.00	5.05	of all L1-dcache accesses
8006		LLC-loads:u	915878840	50.00	4.421	K/sec
805		LLC-load-misses:u	777603639	42.00	10.05	of all LL-cache accesses
4296726729		L1-icache-loads:u	773797131	42.00	2.373	G/sec
2094		L1-icache-load-misses:u	769601569	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	767120742	42.00	0.000	/sec
23		dTLB-load-misses:u	767132595	42.00		
4282380189		iTLB-loads:u	767175135	42.00	2.365	G/sec
495		iTLB-load-misses:u	767318351	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
