# started on Tue Jan 14 12:31:35 2025

946.07	msec	task-clock:u	946070719	100.00	0.999	CPUs utilized
0		context-switches:u	946070719	100.00	0.000	/sec
0		cpu-migrations:u	946070719	100.00	0.000	/sec
33		page-faults:u	946070719	100.00	34.881	/sec
2198969382		cycles:u	470359369	49.00	2.324	GHz
6507517334		instructions:u	470307980	49.00	2.96	insn per cycle
2197649361		branches:u	470308239	49.00	2.323	G/sec
4788		branch-misses:u	470199112	49.00	0.00	of all branches
79316		L1-dcache-loads:u	470240797	49.00	83.837	K/sec
3370		L1-dcache-load-misses:u	471328111	49.00	4.25	of all L1-dcache accesses
6274		LLC-loads:u	475272240	50.00	6.632	K/sec
53		LLC-load-misses:u	407786332	43.00	0.84	of all LL-cache accesses
2179432688		L1-icache-loads:u	407763184	43.00	2.304	G/sec
32		L1-icache-load-misses:u	407871163	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407872665	43.00	0.000	/sec
4		dTLB-load-misses:u	407876403	43.00		
2151548490		iTLB-loads:u	406798405	42.00	2.274	G/sec
77		iTLB-load-misses:u	402799683	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
